980	3840.604248	3738.000000	3811.614990	3757.604248	3987.000000	3982.823486	3985.000000	3968.844971	4039.465332	
981	3835.924072	3738.961182	3805.423340	3754.461914	3985.461914	3975.730225	3984.038818	3953.153564	4077.888428	
982	3823.559814	3742.440186	3803.559814	3746.133789	3979.746338	3982.626709	3981.866211	3959.306152	4035.957275	
983	3827.624512	3739.638916	3806.000000	3738.000000	3983.541504	3979.014648	3989.458496	3964.819580	4067.419189	
984	3832.555908	3738.698242	3804.952393	3738.872803	3986.349121	3972.094971	3986.825439	3962.952393	4042.951172	
985	3823.030273	3743.184326	3799.323242	3743.169189	3989.691895	3983.184326	3986.845947	3959.522705	4083.062988	
986	3831.354492	3747.354492	3795.835449	3743.012695	3995.367188	3988.177246	3989.354492	3966.835449	4049.987305	
987	3823.320068	3739.640137	3795.800293	3737.359863	3981.679932	3983.519775	3981.800293	3966.000000	4054.679932	
988	3825.312256	3743.000000	3797.501709	3734.156250	3979.843750	3980.843750	3986.468506	3965.062988	4055.966797	
989	3825.931641	3744.678711	3785.373535	3735.305176	3979.000000	3979.847412	3988.542236	3959.847412	4069.252930	
990	3820.895264	3752.507812	3793.298340	3737.000000	3980.193848	3978.701660	3983.910889	3958.253906	4064.296143	
991	3823.379639	3743.854492	3794.708740	3736.854492	3987.436768	3977.000000	3974.183594	3955.746826	4108.879395	
992	3807.574219	3741.297119	3792.148682	3734.013428	3987.161865	3976.858154	3985.155273	3962.594238	4033.804688	
993	3805.688477	3731.137695	3787.137695	3723.514893	3971.790283	3976.275391	3974.688477	3943.101807	4075.215820	
994	3808.923828	3731.461914	3788.134521	3732.461914	3982.192871	3977.327393	3976.309326	3951.479736	4052.318604	
995	3802.791504	3728.791504	3788.340332	3729.395752	3977.659668	3974.847168	3961.506836	3960.340332	4128.500488	
996	3807.091797	3734.129639	3783.221680	3733.037842	3980.832520	3985.443359	3978.000000	3955.610840	4069.113525	
997	3800.745605	3735.000000	3776.855713	3739.872803	3974.144287	3974.237061	3977.364258	3953.762939	4086.948730	
998	3799.625000	3735.625000	3769.750000	3739.250000	3981.375000	3969.500000	3973.874756	3959.375000	4072.374023	
999	3804.245361	3739.877441	3774.386963	3740.632080	3977.000000	3973.735840	3979.754639	3962.490479	4111.972168	
1000	3806.000000	3738.879639	3769.037842	3737.639160	3975.917725	3977.556885	3977.398682	3965.037842	4082.614014	
1001	3805.531006	3738.000000	3761.648193	3734.882812	3969.055420	3967.703613	3974.641846	3958.000000	4118.334473	
1002	3802.344482	3737.655518	3759.689209	3734.344482	3976.310791	3972.655518	3985.506836	3958.114746	4028.858154	
1003	3805.337891	3736.352051	3764.436768	3737.676025	3972.689941	3971.464600	3974.337891	3959.901367	4071.521240	
1004	3807.555664	3745.666748	3759.666748	3742.444580	3984.778076	3982.888916	3976.888916	3965.666748	4058.443359	
1005	3804.327393	3735.218262	3758.091064	3739.091064	3977.291260	3982.218262	3976.763672	3955.981934	4101.380859	
1006	3805.929932	3737.535156	3766.572021	3747.893066	3994.394775	3983.893066	3982.357910	3963.572021	4034.531250	
1007	3797.418701	3741.581299	3764.255859	3747.418701	3980.267334	3982.581299	3977.941895	3960.104736	4064.837158	
1008	3799.773438	3737.284668	3774.182373	3749.875732	3974.510986	3977.875732	3984.569092	3960.489014	4074.963867	
1009	3789.395752	3731.296875	3767.692383	3741.582764	3979.296875	3968.000000	3972.890381	3956.791260	4097.636719	
1010	3792.618164	3734.095459	3773.904541	3754.854248	3981.618164	3968.286377	3981.190918	3962.949707	4074.065918	
1011	3789.091797	3735.000000	3773.275635	3743.816162	3978.827148	3970.908203	3982.632324	3953.735352	4135.668945	
1012	3789.293213	3735.265137	3776.176758	3742.530029	3985.762939	3970.883545	3978.734863	3959.939697	4082.293213	
1013	3782.083252	3738.249512	3778.582275	3749.164551	3974.414062	3980.332764	3976.748535	3949.915039	4072.920654	
1014	3783.922852	3741.538330	3785.692139	3762.230713	3989.923096	3983.538574	3985.692139	3960.000000	4055.306885	
1015	3795.630859	3748.700928	3795.191406	3765.700928	3989.841064	3979.892334	3994.700928	3961.121338	4115.145020	
1016	3804.820801	3758.505127	3811.441895	3775.378662	4001.631348	4004.558105	4004.568115	3976.694336	4068.418945	
1017	3817.442383	3766.884766	3818.718994	3782.493164	4011.995361	4000.156738	4014.105957	3988.493164	4130.128906	
1018	3825.000000	3782.468994	3831.187500	3807.718506	4029.000000	4036.531006	4033.140625	4013.812500	4065.923096	
1019	3825.461426	3792.307617	3834.615479	3802.538330	4029.730713	4027.307617	4036.500000	4010.538330	4103.269531	
1020	3837.061523	3799.784912	3825.184326	3815.969238	4047.938477	4035.338135	4048.876953	4024.092285	4059.907715	
1021	3838.771240	3792.977051	3831.068604	3815.137207	4046.137207	4046.205811	4045.022949	4027.022949	4057.114258	
1022	3828.984375	3792.047119	3834.031250	3821.031250	4051.843262	4054.858887	4046.047119	4028.125488	4062.752441	
1023	3827.991943	3795.024414	3836.016113	3823.016113	4041.918945	4045.927002	4049.024414	4036.064697	4110.388672	
1024	
1025	
